"","Datetime","Symbol","rv10_ss","open_price","rv5","medrv","rsv_ss","rsv","nobs","rk_th2","bv_ss","rv5_ss","rv10","open_time","open_to_close","close_time","close_price","rk_parzen","bv","rk_twoscale"
"4013",2016-06-30,".N225",5.89207208555027e-05,15752.71,5.44200050919353e-05,1.89704270483183e-05,3.72681660999827e-05,3.72681660999827e-05,2397,7.03818229931279e-05,5.10773062506547e-05,5.44200050919353e-05,5.89207208555027e-05,100015,-0.0112862820126036,160002,15575.92,4.46911184569101e-05,5.10773062506547e-05,6.98874659996913e-05
"4014",2016-07-01,".N225",6.01900950129099e-05,15698.02,6.96495255479514e-05,2.17344667474097e-05,3.80346306886685e-05,3.80346306886685e-05,2397,7.0363332670797e-05,7.46506640212088e-05,6.96495255479514e-05,6.01900950129099e-05,100015,-0.00099042407038219,160002,15682.48,2.66407354757766e-05,7.46506640212088e-05,6.99204714744053e-05
"4015",2016-07-04,".N225",7.0352973648806e-05,15554.04,6.67942575921861e-05,2.50769177014132e-05,2.18709232926165e-05,2.18709232926165e-05,2397,6.57752537568134e-05,6.39706688538287e-05,6.67942575921861e-05,7.0352973648806e-05,100015,0.0141567083399483,160002,15775.8,6.36230892660661e-05,6.39706688538287e-05,6.53506708772924e-05
"4016",2016-07-05,".N225",3.81074795954825e-05,15682.16,3.36655447038594e-05,1.76281112166069e-05,1.97686892201203e-05,1.97686892201203e-05,2397,4.73563823693222e-05,3.1279595413965e-05,3.36655447038594e-05,3.81074795954825e-05,100015,-0.000818461943353554,160002,15669.33,2.95742938048555e-05,3.1279595413965e-05,4.68076677144154e-05
"4017",2016-07-06,".N225",0.000106281311365056,15434.46,8.73299556044757e-05,2.73281697972001e-05,4.56068271182501e-05,4.56068271182501e-05,2397,8.42256214085615e-05,6.09327219772954e-05,8.73299556044757e-05,0.000106281311365056,100015,-0.00360037969914018,160002,15378.99,0.000136724575615908,6.09327219772954e-05,8.32026060642811e-05
"4018",2016-07-07,".N225",8.72443067231638e-05,15346.81,9.21948415358278e-05,2.50513190988246e-05,4.31945130181502e-05,4.31945130181502e-05,2397,0.000104147258241063,7.12877649252995e-05,9.21948415358278e-05,8.72443067231638e-05,100015,-0.0046089546876189,160002,15276.24,2.36936132650987e-05,7.12877649252995e-05,0.000103504855117629
"4019",2016-07-08,".N225",7.28006813464849e-05,15326.84,7.80672598042046e-05,5.03018261811236e-05,4.92422740100636e-05,4.92422740100636e-05,2397,8.06858540758421e-05,8.4066296258005e-05,7.80672598042046e-05,7.28006813464849e-05,100015,-0.0144486511967497,160002,15106.98,0.000102840096006896,8.4066296258005e-05,7.92122640401918e-05
"4020",2016-07-11,".N225",0.000143862309172474,15375.94,0.000120945894925584,2.8266301037031e-05,2.34414656209036e-05,2.34414656209036e-05,2395,0.000123544157294995,6.12604303703617e-05,0.000120945894925584,0.000143862309172474,100015,0.0214183880174108,160002,15708.82,0.000185600245045639,6.12604303703617e-05,0.000120315217005295
"4021",2016-07-12,".N225",0.000150235736489944,15961.3,0.00014840782876938,3.8258916818197e-05,5.56842584354534e-05,5.56842584354534e-05,2397,0.000128743015898169,0.000109706276714721,0.00014840782876938,0.000150235736489944,100015,0.00838200680952816,160002,16095.65,0.000175036458316527,0.000109706276714721,0.000126640164072208
"4022",2016-07-13,".N225",8.2855921704193e-05,16343,0.000107244869892134,3.51884661878886e-05,5.5327217887592e-05,5.5327217887592e-05,2397,0.000145500590865428,8.38347289629772e-05,0.000107244869892134,8.28559217041929e-05,100015,-0.00685018502458412,160002,16231.43,6.19050709466317e-05,8.38347289629772e-05,0.000144070314096825
"4023",2016-07-15,".N225",0.000119698897727519,16396.12,0.000104915705005128,5.59902101993682e-05,4.55116616817565e-05,4.55116616817565e-05,2397,0.000103791907552811,0.000130822351746609,0.000104915705005128,0.000119698897727519,100015,0.00618534791248848,160002,16497.85,7.81232306891279e-05,0.000130822351746609,0.000103220382262566
"4024",2016-07-19,".N225",5.66616740000599e-05,16612.09,4.75086940316578e-05,1.29094600800871e-05,2.16770549048322e-05,2.16770549048322e-05,2397,5.98877975252375e-05,4.41893905755641e-05,4.75086940316579e-05,5.66616740000599e-05,100015,0.00667281104683148,160002,16723.31,4.87126952795708e-05,4.41893905755641e-05,6.01498913473497e-05
"4025",2016-07-20,".N225",2.36871750275817e-05,16646.92,4.92830834142188e-05,2.25724131571928e-05,2.61914715921879e-05,2.61914715921879e-05,2397,3.80636196023311e-05,5.19555871229164e-05,4.92830834142188e-05,2.36871750275817e-05,100015,0.00209848553446434,160002,16681.89,3.00137076163435e-05,5.19555871229164e-05,3.85347535399963e-05
"4026",2016-07-21,".N225",4.50486513280468e-05,16855.18,4.22975763396801e-05,1.96172057141233e-05,2.31927576209274e-05,2.31927576209274e-05,2397,4.59996047142817e-05,3.42856444235238e-05,4.22975763396801e-05,4.50486513280468e-05,100015,-0.00267099316981145,160002,16810.22,3.8753281882058e-05,3.42856444235238e-05,4.58044512164936e-05
"4027",2016-07-22,".N225",5.96028359994561e-05,16612.9,5.73116357021403e-05,9.19696939376108e-06,3.1047661590612e-05,3.1047661590612e-05,2397,5.33679130448781e-05,4.11300073942058e-05,5.73116357021403e-05,5.96028359994561e-05,100015,0.000863413726561291,160002,16627.25,2.98118304874859e-05,4.11300073942058e-05,5.27191805355032e-05
"4028",2016-07-25,".N225",5.26485641186497e-05,16655.81,6.238035800739e-05,1.38666131228287e-05,2.95173062524136e-05,2.95173062524136e-05,2395,5.26973681024665e-05,5.44629628053479e-05,6.238035800739e-05,5.26485641186497e-05,100015,-0.00213486637500537,160002,16620.29,5.51318085253204e-05,5.44629628053479e-05,5.23696419568181e-05
"4029",2016-07-26,".N225",8.32891354971541e-05,16535.81,7.45061414914397e-05,1.56805806894506e-05,5.20523454593987e-05,5.20523454593987e-05,2397,6.28058263675006e-05,5.17289870914685e-05,7.45061414914397e-05,8.32891354971541e-05,100015,-0.00928167884079301,160002,16383.04,9.67479447370645e-05,5.17289870914685e-05,6.2037174978726e-05
"4030",2016-07-27,".N225",8.96604852734723e-05,16526.06,0.000170311749650179,2.7011932315804e-05,4.73024368240545e-05,4.73024368240545e-05,2397,0.000287510867631308,0.000114918306505177,0.000170311749650179,8.96604852734724e-05,100015,0.00836138170623713,160003,16664.82,9.16858210058868e-05,0.000114918306505177,0.000281536238455769
"4031",2016-07-28,".N225",5.82757538144891e-05,16596.15,6.11140150242896e-05,2.51534258845742e-05,4.57141589477041e-05,4.57141589477041e-05,2397,7.18431929547905e-05,4.75710389305075e-05,6.11140150242896e-05,5.82757538144891e-05,100015,-0.00721498222966943,160002,16476.84,4.27758320045687e-05,4.75710389305075e-05,7.02332831322209e-05
"4032",2016-07-29,".N225",0.00119806967678322,16359.68,0.000887760373645061,4.92099232242569e-05,0.000533501828121857,0.000533501828121857,2397,0.000730486127729517,0.000676449759891936,0.000887760373645061,0.00119806967678322,100015,0.012730003864867,160002,16569.27,0.000379669936022973,0.000676449759891936,0.000704237495573696
"4033",2016-08-01,".N225",0.000119150702079911,16415.31,9.01394412385325e-05,1.87082224321812e-05,2.86588412376106e-05,2.86588412376106e-05,2375,7.9058893183659e-05,7.38860553495571e-05,9.01394412385325e-05,0.000119150702079911,100015,0.0133407604050451,160002,16635.77,0.000109505898312514,7.38860553495571e-05,8.06108703247659e-05
"4034",2016-08-02,".N225",4.492692130614e-05,16469.68,5.28456875458014e-05,1.52027723466464e-05,2.96428515817566e-05,2.96428515817566e-05,2397,4.53685774643529e-05,4.55187108415263e-05,5.28456875458014e-05,4.492692130614e-05,100015,-0.00476125731444199,160003,16391.45,3.23855878799099e-05,4.55187108415263e-05,4.65695219894764e-05
"4035",2016-08-03,".N225",0.00011818643981007,16227.28,0.000111395816925494,2.04095928345368e-05,7.46892194498859e-05,7.46892194498859e-05,2397,7.83731126251497e-05,6.60751225891664e-05,0.000111395816925494,0.00011818643981007,100015,-0.00892412359038453,160002,16083.11,9.81557122065643e-05,6.60751225891664e-05,7.6420452067291e-05
"4036",2016-08-04,".N225",0.000129658346613596,16168.34,0.00013866897449383,2.64122830944557e-05,6.46755864881614e-05,6.46755864881614e-05,2397,0.000171104947357159,7.21133518208582e-05,0.00013866897449383,0.000129658346613596,100015,0.00533877751072431,160002,16254.89,0.000189409250019786,7.21133518208582e-05,0.000169157023722672
"4037",2016-08-05,".N225",6.21531989111557e-05,16278.99,5.3349547157513e-05,2.33967804074976e-05,2.9579071325377e-05,2.9579071325377e-05,2397,5.81084790189918e-05,5.05337928937085e-05,5.3349547157513e-05,6.21531989111557e-05,100015,-0.00150860189725854,160002,16254.45,1.35467055523459e-05,5.05337928937085e-05,5.78855649743643e-05
"4038",2016-08-08,".N225",3.54278419467619e-05,16462.29,3.65598774687723e-05,1.20727275815874e-05,9.23673010810668e-06,9.23673010810668e-06,2397,3.43517676401872e-05,2.73888714936146e-05,3.65598774687723e-05,3.54278419467618e-05,100015,0.0113721393509074,160002,16650.57,4.29261738607708e-05,2.73888714936146e-05,3.4541289509151e-05
"4039",2016-08-09,".N225",3.47628734449088e-05,16632.41,3.85037661999502e-05,1.06571485240484e-05,1.39171022099699e-05,1.39171022099699e-05,2397,3.08589954927845e-05,2.88340740221547e-05,3.85037661999502e-05,3.47628734449088e-05,100015,0.00793838894777465,160002,16764.97,2.24110586748053e-05,2.88340740221547e-05,3.03312323078315e-05
"4040",2016-08-10,".N225",3.98288524919429e-05,16699.08,4.62205139057438e-05,1.18851875474598e-05,2.33112761006737e-05,2.33112761006737e-05,2397,3.71021486138963e-05,4.23521889736187e-05,4.62205139057438e-05,3.98288524919429e-05,100015,0.00215587715326926,160002,16735.12,4.80393058170492e-05,4.23521889736187e-05,3.66726558092815e-05
"4041",2016-08-12,".N225",1.12570214519844e-05,16877.18,1.86266840712129e-05,8.23753915061645e-06,8.0895572767727e-06,8.0895572767727e-06,2397,3.65200296983485e-05,1.82739225104468e-05,1.86266840712129e-05,1.12570214519844e-05,100015,0.00252921243442117,160002,16919.92,1.14699800024487e-05,1.82739225104468e-05,3.62065371385574e-05
"4042",2016-08-15,".N225",1.31694137959871e-05,16866.89,1.33431992928888e-05,5.7557460097886e-06,7.30460395367385e-06,7.30460395367385e-06,2398,2.20891053168806e-05,1.15405468478514e-05,1.33431992928888e-05,1.31694137959871e-05,100015,0.000158285771357569,160002,16869.56,1.34568333301886e-05,1.15405468478514e-05,2.18611828036362e-05
"4043",2016-08-16,".N225",0.00012381920202317,16878.66,0.000123963893328153,1.99019950361303e-05,0.000109694960877427,0.000109694960877427,2409,9.09140542221433e-05,4.36295353467709e-05,0.000123963893328153,0.00012381920202317,100015,-0.0168576698355754,160002,16596.51,0.000133359891819023,4.36295353467709e-05,8.902262339508e-05
"4044",2016-08-17,".N225",3.95174891543532e-05,16596.26,4.09982400686557e-05,9.81269972247273e-06,1.00426099047814e-05,1.00426099047814e-05,2399,4.0032791701169e-05,3.6539624856363e-05,4.09982400686557e-05,3.95174891543532e-05,100015,0.0089605571065281,160002,16745.64,4.54895872441136e-05,3.6539624856363e-05,3.93387756137174e-05
"4045",2016-08-18,".N225",8.59434776514886e-05,16649.91,9.80431143605758e-05,2.50335050163286e-05,6.88460435127425e-05,6.88460435127425e-05,2400,7.98350092929756e-05,6.54468890638872e-05,9.80431143605758e-05,8.59434776514886e-05,100015,-0.00989266854031001,160002,16486.01,0.000106001184125328,6.54468890638872e-05,7.7345133405131e-05
"4046",2016-08-19,".N225",3.58310819152011e-05,16558.38,6.51971530701089e-05,1.4125648554713e-05,2.83302061711245e-05,2.83302061711245e-05,2397,5.725473169997e-05,5.66592160801366e-05,6.51971530701089e-05,3.58310819152011e-05,100015,-0.000758816138294094,160002,16545.82,4.72210060225152e-05,5.66592160801366e-05,5.67623715643519e-05
"4047",2016-08-22,".N225",2.57435706620444e-05,16599.26,2.64712530865517e-05,1.1146536537708e-05,1.21950904171721e-05,1.21950904171721e-05,2397,3.33775435870333e-05,2.50156081534046e-05,2.64712530865517e-05,2.57435706620444e-05,100015,-6.44627825554522e-05,160002,16598.19,1.0171106878343e-05,2.50156081534046e-05,3.29763544514819e-05
"4048",2016-08-23,".N225",4.10970901997759e-05,16549.82,3.82694608688411e-05,1.22698042639191e-05,2.1810003679682e-05,2.1810003679682e-05,2398,4.72730197701467e-05,3.60294947056321e-05,3.82694608688411e-05,4.10970901997759e-05,100015,-0.00317485752582591,160002,16497.36,8.93469331352303e-05,3.60294947056321e-05,4.66528417271506e-05
"4049",2016-08-24,".N225",3.28860346460613e-05,16550.21,2.96112052466372e-05,6.33608659729205e-06,1.11783245970031e-05,1.11783245970031e-05,2397,2.7729222814075e-05,2.50291983719209e-05,2.96112052466372e-05,3.28860346460613e-05,100015,0.00284124096672222,160002,16597.3,4.0860210210102e-05,2.50291983719209e-05,2.74497601370624e-05
"4050",2016-08-25,".N225",2.48968898338347e-05,16580.15,2.73809972918225e-05,3.66856641087033e-06,1.08117492320413e-05,1.08117492320413e-05,2397,3.36466047765326e-05,1.75534048015545e-05,2.73809972918225e-05,2.48968898338347e-05,100015,-0.00146064288208514,160002,16555.95,1.83553394892589e-05,1.75534048015545e-05,3.37910486116182e-05
"4051",2016-08-26,".N225",6.17339531155199e-05,16485.55,6.73053777632434e-05,2.03927455660035e-05,5.15694502349195e-05,5.15694502349195e-05,2397,8.89446865938571e-05,4.7227093890214e-05,6.73053777632434e-05,6.17339531155199e-05,100015,-0.00760151086515748,160002,16360.71,6.00251527870105e-05,4.7227093890214e-05,8.93225808579956e-05
"4052",2016-08-29,".N225",4.66591188473327e-05,16631.06,2.96182076487041e-05,9.87643495886648e-06,6.9717119279323e-06,6.9717119279323e-06,2397,3.84992891503546e-05,2.82426187114474e-05,2.96182076487041e-05,4.66591188473327e-05,100015,0.00637908215430372,160002,16737.49,2.65868087556064e-05,2.82426187114474e-05,3.85300911448624e-05
"4053",2016-08-30,".N225",6.65836008009961e-06,16690.98,7.60844316699611e-06,1.93860192167634e-06,2.53098998453744e-06,2.53098998453744e-06,2397,1.16526011873392e-05,7.71277897953461e-06,7.60844316699611e-06,6.65836008009961e-06,100015,0.00205767670130896,160002,16725.36,5.76669110961583e-06,7.71277897953461e-06,1.16984498069508e-05
"4054",2016-08-31,".N225",1.13295366348637e-05,16857.83,1.29752592590042e-05,3.5009806309587e-06,6.3093730695275e-06,6.3093730695275e-06,2397,1.76504298457384e-05,1.36620473690563e-05,1.29752592590042e-05,1.13295366348637e-05,100015,0.0017525444377462,160002,16887.4,8.86421566255153e-06,1.36620473690563e-05,1.74258358445622e-05
"4055",2016-09-01,".N225",1.6211197002603e-05,16885.16,1.75031341141772e-05,5.44085282190166e-06,8.48713612951901e-06,8.48713612951901e-06,2397,1.70006410903326e-05,1.2231812197689e-05,1.75031341141772e-05,1.6211197002603e-05,100015,0.00246539814927083,160002,16926.84,9.25367485114004e-06,1.2231812197689e-05,1.70242301932765e-05
"4056",2016-09-02,".N225",2.62356981034874e-05,16903.78,2.93967629593551e-05,6.90138774217351e-06,1.40085352127395e-05,1.40085352127395e-05,2397,2.87450661631348e-05,2.56412669696326e-05,2.93967629593551e-05,2.62356981034874e-05,100015,0.00129472968585986,160002,16925.68,2.12228274886782e-05,2.56412669696326e-05,2.88588079347722e-05
"4057",2016-09-05,".N225",2.40189222732535e-05,17131.52,2.82186143893381e-05,7.51308320229483e-06,1.84686191248284e-05,1.84686191248284e-05,2397,3.6140041305537e-05,2.52166262449855e-05,2.82186143893381e-05,2.40189222732535e-05,100015,-0.00549561439506796,160003,17037.63,2.14432751728901e-05,2.52166262449855e-05,3.61189476821012e-05
"4058",2016-09-06,".N225",1.28676529179156e-05,17035.03,1.16757212356663e-05,5.4319442281713e-06,3.99911052487418e-06,3.99911052487418e-06,2397,1.63868546127643e-05,1.06141106123026e-05,1.16757212356663e-05,1.28676529179156e-05,100015,0.00275229450867265,160002,17081.98,5.85878128953063e-06,1.06141106123026e-05,1.65878643601353e-05
"4059",2016-09-07,".N225",1.79696152890396e-05,16937.38,2.34616187483242e-05,4.51355081188621e-06,1.13740462658282e-05,1.13740462658282e-05,2397,2.7322618037207e-05,1.74606824823522e-05,2.34616187483242e-05,1.79696152890396e-05,100015,0.00442182740887631,160002,17012.44,9.61255094267733e-06,1.74606824823522e-05,2.72285381591896e-05
"4060",2016-09-08,".N225",2.73039454842812e-05,16984,2.70453891247923e-05,7.29140494454118e-06,1.59012163118396e-05,1.59012163118396e-05,2397,2.84827366834262e-05,2.58854435668848e-05,2.70453891247923e-05,2.73039454842812e-05,100015,-0.00148662025206647,160002,16958.77,4.36473211039375e-05,2.58854435668848e-05,2.79074662577401e-05
"4061",2016-09-09,".N225",2.50443660913067e-05,16994.37,3.24578373387135e-05,9.71494756881306e-06,1.39544651746542e-05,1.39544651746542e-05,2397,3.99736052147728e-05,3.08674758972506e-05,3.24578373387135e-05,2.50443660913067e-05,100015,-0.00168491738803844,160002,16965.76,3.30485342936642e-05,3.08674758972506e-05,3.96789416612301e-05
"4062",2016-09-12,".N225",4.39056861880568e-05,16748.36,4.02803523849284e-05,2.68204716049035e-05,2.45809617825636e-05,2.45809617825636e-05,2397,4.32669556424462e-05,3.97662785605072e-05,4.02803523849284e-05,4.39056861880568e-05,100015,-0.00451449663965597,160002,16672.92,4.85667228970771e-05,3.97662785605072e-05,4.22139960561525e-05
"4063",2016-09-13,".N225",3.95934762028208e-05,16764.65,3.62115157276135e-05,1.36888020442855e-05,1.99732192039677e-05,1.99732192039677e-05,2397,3.97670447797919e-05,3.4141211320223e-05,3.62115157276135e-05,3.95934762028208e-05,100015,-0.00212637146981542,160002,16729.04,2.0715371456774e-05,3.4141211320223e-05,3.8879114926614e-05
"4064",2016-09-14,".N225",4.6741238369794e-05,16632.06,3.58002912165819e-05,1.24322724719433e-05,1.71806888671645e-05,1.71806888671645e-05,2397,3.45577519123053e-05,3.31917233760212e-05,3.58002912165819e-05,4.6741238369794e-05,100015,-0.00107199909202116,160002,16614.24,2.91534723523716e-05,3.31917233760212e-05,3.38451885630767e-05
"4065",2016-09-15,".N225",3.03931578985559e-05,16512.42,4.17094405249637e-05,1.06121221193426e-05,2.4190137296324e-05,2.4190137296324e-05,2397,4.61114982354079e-05,4.02832672057742e-05,4.17094405249637e-05,3.03931578985559e-05,100015,-0.00652604903904042,160002,16405.01,2.92836984614821e-05,4.02832672057742e-05,4.60150195888295e-05
